name,TotalExposedSasa,TotalBSA,InterfaceHydrophobicSasa,InterfacePolarSasa,InteractionScore,FaAtrInteraction,FaRepInteraction,FaSolInteraction,FaElecInteraction,HBondBbScInteraction,HBondScInteraction,GenBonded,HBInterface,InterfaceUnsat,SideFlexAlpha,SideFlexBeta,SideFlexOther,BackFlexAlpha,BackFlexBeta,BackFlexOther,PiPi,TStacking,CationPi,SaltBridge,TotalElec,TotalHBond,TotalHphobics,6.6,6.7,6.8,6.9,6.15,6.16,6.17,6.35,6.53,7.6,7.7,7.8,7.9,7.15,7.16,7.17,7.35,7.53,8.6,8.7,8.8,8.9,8.15,8.16,8.17,8.35,8.53,16.6,16.7,16.8,16.9,16.15,16.16,16.17,16.35,16.53,FCsp3,NumHAcceptors,NumHDonors,MolLogP,TPSA,ID,Class
decoys_minimizations/mini_4rro_3UX_A_decoy_73.pdb,-0.12,718.0,0.59,0.41,-18.98,-25.06,8.82,1.22,-0.01,0.0,0.0,14.91,0.0,2.0,0,117,98,0,0,58,0,0,0,0,-5822.07,0,21,3223,857,949,5,185,44,55,0,822,208,246,0,298,77,89,0,161,43,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,6,0,3.59,66.35,4rro_3UX_A,0
decoys_minimizations/mini_4rro_3UX_A_decoy_84.pdb,-0.12,767.7,0.63,0.37,-25.77,-23.87,6.39,-0.23,-4.24,-1.11,0.0,44.9,1.0,3.0,0,131,109,0,0,55,0,0,0,0,31388.59,1,23,3230,841,955,4,182,45,50,0,659,176,206,2,326,78,90,0,149,43,50,0,0,0,0,0,128,34,37,0,0,0,0,0,0,0,0,0,0.5,4,2,3.81,67.79,4rro_3UX_A,0
actives_minimizations/mini_4rrs_3UY_A_active.pdb,-0.17,745.0,0.58,0.42,-26.52,-27.76,6.15,5.13,-4.49,0.0,-3.8,5.59,2.0,2.0,0,178,116,0,0,39,0,0,0,0,-77177.91,2,24,3649,959,1062,3,572,147,169,3,541,153,165,1,186,45,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,6,1,2.76,78.96,4rrs_3UY_A,1
decoys_minimizations/mini_4rrs_3UY_A_decoy_39.pdb,-0.16,793.8,0.58,0.42,-24.62,-24.74,6.99,-1.61,-1.5,0.0,0.0,59.94,0.0,2.0,0,178,97,0,5,34,0,0,0,0,72408.62,0,24,3503,885,1027,6,546,142,159,0,506,130,148,0,195,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,6,0,3.22,63.49,4rrs_3UY_A,0
decoys_minimizations/mini_4rrs_3UY_A_decoy_68.pdb,-0.12,695.0,0.55,0.45,-11.8,-17.12,5.2,6.78,-1.79,0.0,-2.23,3.53,1.0,3.0,0,84,101,0,0,16,0,0,0,0,-70409.65,1,16,3075,827,914,4,533,139,156,1,495,126,141,1,200,41,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,4,1,4.1,71.53,4rrs_3UY_A,0
decoys_minimizations/mini_4rrs_3UY_A_decoy_71.pdb,-0.14,722.7,0.59,0.41,-23.36,-25.58,9.05,1.06,-2.92,0.0,0.0,40.21,0.0,1.0,0,108,106,0,0,66,0,0,0,0,65306.29,0,28,3427,898,1030,7,532,139,154,0,498,131,148,0,180,47,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,5,1,0.99,72.7,4rrs_3UY_A,0
actives_minimizations/mini_4rur_3WE_L_active.pdb,-0.15,663.4,0.69,0.31,-20.2,-24.51,4.21,8.49,-3.08,0.0,0.0,1.68,0.0,4.0,40,166,42,0,42,0,0,0,0,0,47296.22,1,13,2466,697,800,31,868,239,268,12,158,50,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,42,47,2,0,0,0,0,0.33,5,2,1.77,75.65,4rur_3WE_L,1
decoys_minimizations/mini_4rur_3WE_L_decoy_21.pdb,-0.23,640.2,0.76,0.24,-19.69,-19.91,3.0,6.0,-2.21,0.0,-2.06,4.18,1.0,6.0,14,159,41,0,23,0,0,0,0,0,-18974.15,1,18,2163,623,702,27,867,243,272,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,4,2,2.43,66.06,4rur_3WE_L,0
decoys_minimizations/mini_4rur_3WE_L_decoy_32.pdb,-0.19,677.6,0.78,0.22,-22.46,-24.17,5.36,4.1,-1.82,0.0,0.0,18.62,0.0,5.0,33,187,34,0,18,0,0,0,0,0,-23563.56,0,18,2440,709,802,33,801,229,262,10,161,52,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,40,43,2,0,0,0,0,0.27,4,1,2.93,66.29,4rur_3WE_L,0
decoys_minimizations/mini_4rur_3WE_L_decoy_65.pdb,-0.13,645.8,0.77,0.23,-14.44,-17.24,2.37,2.69,-0.23,0.0,0.0,0.67,0.0,2.0,10,128,22,0,11,0,0,0,0,0,-3458.16,0,10,2006,594,654,20,756,235,259,9,107,32,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,49,52,3,0,0,0,0,0.21,6,1,2.98,64.86,4rur_3WE_L,0
actives_minimizations/mini_4rvk_3XK_A_active.pdb,-0.17,754.0,0.68,0.32,-35.03,-32.94,6.89,7.25,-7.66,-4.07,-1.32,5.78,3.0,3.0,0,216,88,0,8,27,0,0,0,0,-96947.34,3,34,3180,811,995,19,910,229,272,5,107,32,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,4,2,3.61,94.46,4rvk_3XK_A,1
decoys_minimizations/mini_4rvk_3XK_A_decoy_25.pdb,-0.23,841.5,0.67,0.33,-27.3,-25.86,6.89,-3.53,-0.21,0.0,0.0,15.23,0.0,5.0,0,187,126,0,7,44,0,0,0,0,2779.48,0,25,2593,676,818,17,803,209,252,5,418,113,130,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,6,2,2.51,86.21,4rvk_3XK_A,0
decoys_minimizations/mini_4rvk_3XK_A_decoy_42.pdb,-0.11,746.7,0.65,0.35,-31.13,-30.36,8.65,-0.4,-4.13,-1.49,-0.93,6.72,2.0,3.0,0,226,115,0,8,24,0,0,0,0,-42371.98,2,24,2584,656,804,16,707,192,239,5,495,128,151,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,9,1,0.6,103.12,4rvk_3XK_A,0
decoys_minimizations/mini_4rvk_3XK_A_decoy_80.pdb,-0.18,803.4,0.64,0.36,-28.72,-29.93,7.17,1.41,-2.43,0.0,-1.28,2.08,1.0,5.0,0,196,122,0,10,29,0,0,0,0,-80970.34,1,17,2444,628,766,15,810,204,242,4,352,95,124,3,0,0,0,0,92,27,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,7,0,2.24,69.6,4rvk_3XK_A,0
actives_minimizations/mini_4rvr_3WQ_A_active.pdb,-0.07,692.95,0.73,0.27,-29.28,-26.74,7.72,-0.56,-4.35,-1.63,-0.79,9.06,2.0,2.0,79,0,208,0,0,52,0,0,0,0,-153347.4,2,29,2667,612,636,21,168,41,43,1,547,123,131,3,0,0,0,0,0,0,0,0,131,25,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,5,0,4.0,64.85,4rvr_3WQ_A,1
decoys_minimizations/mini_4rvr_3WQ_A_decoy_1.pdb,-0.06,683.3,0.8,0.2,-23.8,-20.41,4.64,-4.44,-1.62,0.0,0.0,31.76,0.0,3.0,48,0,145,0,0,20,0,0,0,0,-36360.08,0,19,2356,533,569,14,164,40,40,1,373,78,89,1,0,0,0,0,0,0,0,0,180,46,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15,6,0,3.91,57.53,4rvr_3WQ_A,0
decoys_minimizations/mini_4rvr_3WQ_A_decoy_4.pdb,-0.08,619.94,0.79,0.21,-18.18,-16.89,3.1,-3.42,-0.31,0.0,0.0,2.32,0.0,5.0,57,0,153,0,0,26,0,0,0,0,-8769.73,0,16,2200,505,529,13,153,32,32,1,217,46,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,3,0,3.26,21.7,4rvr_3WQ_A,0
decoys_minimizations/mini_4rvr_3WQ_A_decoy_84.pdb,-0.05,688.95,0.84,0.16,-16.96,-17.31,3.76,-1.81,0.02,0.0,0.0,8.94,0.0,4.0,40,0,147,0,0,23,0,0,0,0,57481.0,0,15,2113,446,481,11,131,27,33,1,371,83,79,1,0,0,0,0,0,0,0,0,146,29,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0.35,6,0,4.1,49.69,4rvr_3WQ_A,0
actives_minimizations/mini_4rvt_3XM_A_active.pdb,-0.17,726.7,0.83,0.17,-40.34,-35.22,7.08,2.82,-7.53,-2.72,-1.17,6.25,3.0,0.0,0,266,142,0,8,42,0,0,0,0,-230221.18,3,31,3280,813,945,36,212,52,66,2,756,198,221,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,4,3,3.22,90.39,4rvt_3XM_A,1
decoys_minimizations/mini_4rvt_3XM_A_decoy_23.pdb,-0.22,733.3,0.8,0.2,-26.05,-27.83,8.56,-0.21,-2.0,0.0,-1.01,4.8,1.0,3.0,0,184,133,0,4,47,0,0,0,0,-172565.47,1,31,2989,763,872,40,194,49,60,2,658,174,205,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,4,0,2.2,63.68,4rvt_3XM_A,0
decoys_minimizations/mini_4rvt_3XM_A_decoy_48.pdb,-0.26,774.2,0.81,0.19,-25.64,-24.96,8.97,-4.85,-0.31,0.0,0.0,-1.68,0.0,6.0,1,207,129,0,4,28,0,0,0,0,12355.32,0,24,3103,794,908,40,190,47,56,3,498,130,154,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,4,0,3.64,38.77,4rvt_3XM_A,0
decoys_minimizations/mini_4rvt_3XM_A_decoy_99.pdb,-0.19,779.5,0.81,0.19,-32.22,-33.79,10.51,-2.59,-1.27,0.0,0.0,2.33,0.0,7.0,0,294,126,0,13,31,0,0,0,0,12720.51,0,36,3172,816,936,35,213,50,60,3,750,190,213,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,5,2,3.11,67.79,4rvt_3XM_A,0
actives_minimizations/mini_4rz7_1E8_A_active.pdb,-0.2,828.2,0.73,0.27,-49.51,-42.98,11.13,7.53,-15.05,-6.69,0.0,6.04,4.0,3.0,49,271,156,1,10,64,0,0,0,1,-300549.69,4,32,3523,852,1011,26,1167,300,353,5,219,53,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,6,2,1.79,106.49,4rz7_1E8_A,1
decoys_minimizations/mini_4rz7_1E8_A_decoy_25.pdb,-0.23,615.6,0.74,0.26,-26.59,-26.55,8.21,-0.99,-3.08,0.0,-1.7,3.4,1.0,3.0,0,165,125,0,6,30,0,0,0,0,-726.05,1,27,2459,603,724,14,989,249,303,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,5,1,0.6,69.1,4rz7_1E8_A,0
decoys_minimizations/mini_4rz7_1E8_A_decoy_40.pdb,-0.23,695.6,0.74,0.26,-26.13,-27.71,11.93,-0.32,-1.96,0.0,-0.92,16.16,1.0,4.0,1,229,95,0,7,39,0,0,0,1,33565.14,1,27,2838,694,832,18,1003,233,287,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,4,2,1.81,78.36,4rz7_1E8_A,0
decoys_minimizations/mini_4rz7_1E8_A_decoy_77.pdb,-0.23,791.9,0.73,0.27,-27.71,-31.7,9.73,-0.35,-1.26,0.0,0.0,4.11,0.0,3.0,21,226,125,0,6,39,0,0,0,0,-48052.54,0,24,3383,825,995,19,955,238,280,5,416,102,123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,7,1,3.1,76.26,4rz7_1E8_A,0
actives_minimizations/mini_4rzq_Y7Y_A_active.pdb,-0.16,734.0,0.48,0.52,-12.06,-22.8,4.62,12.58,-3.54,0.0,-1.56,36.57,2.0,12.0,21,71,159,1,0,31,0,0,0,0,-63278.76,2,15,2008,613,643,18,292,92,102,4,873,264,269,8,0,0,0,0,0,0,0,0,140,50,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0.77,6,1,1.36,84.94,4rzq_Y7Y_A,1
decoys_minimizations/mini_4rzq_Y7Y_A_decoy_50.pdb,-0.09,646.1,0.46,0.54,-5.93,-14.18,3.05,8.83,-0.99,0.0,0.0,-0.61,0.0,5.0,10,17,107,0,0,16,0,0,0,0,37571.22,0,4,1590,487,524,16,264,82,81,2,616,186,193,5,0,0,0,0,0,0,0,0,186,56,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33,4,2,0.61,84.5,4rzq_Y7Y_A,0
decoys_minimizations/mini_4rzq_Y7Y_A_decoy_53.pdb,-0.0,568.6,0.47,0.53,-15.63,-14.91,2.19,5.88,-5.48,-0.95,-2.51,-0.54,2.0,1.0,8,15,139,0,0,21,0,0,0,0,-50581.47,2,12,1567,460,503,13,217,68,75,2,518,158,165,5,0,0,0,0,0,0,0,0,102,34,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0.31,5,2,0.96,98.49,4rzq_Y7Y_A,0
decoys_minimizations/mini_4rzq_Y7Y_A_decoy_66.pdb,-0.09,321.1,0.43,0.57,-4.05,-7.28,0.65,6.01,-2.37,0.0,-1.2,5.28,1.0,3.0,0,40,43,0,0,1,0,0,0,0,106680.26,4,3,716,229,266,9,153,50,55,2,319,104,110,4,0,0,0,0,0,0,0,0,135,44,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,1.18,46.0,4rzq_Y7Y_A,0
actives_minimizations/mini_4std_BFS_A_active.pdb,-0.19,692.07,0.89,0.11,-36.19,-30.28,6.9,-7.74,-0.88,0.0,-1.15,1.16,1.0,6.0,92,155,139,3,0,0,0,0,0,0,-19116.42,1,38,3641,860,824,21,262,60,57,2,501,108,112,3,218,59,54,0,0,0,0,0,0,0,0,0,0,0,0,0,214,47,57,2,0,0,0,0,0.13,2,2,3.78,49.33,4std_BFS_A,1
decoys_minimizations/mini_4std_BFS_A_decoy_26.pdb,-0.19,697.51,0.89,0.11,-29.63,-26.45,5.97,-5.95,0.03,0.0,0.0,2.49,0.0,8.0,125,97,126,8,0,0,0,0,1,0,95609.87,1,20,3322,763,721,22,248,58,51,2,494,105,100,4,223,58,45,0,0,0,0,0,0,0,0,0,222,50,47,2,0,0,0,0,0,0,0,0,0.5,2,2,2.63,49.33,4std_BFS_A,0
decoys_minimizations/mini_4std_BFS_A_decoy_60.pdb,-0.21,640.95,0.9,0.1,-31.01,-26.5,6.27,-5.82,-0.78,0.0,-1.12,1.16,1.0,7.0,105,127,146,8,0,0,0,0,1,0,-84862.26,1,26,3426,793,745,20,258,61,59,2,265,54,57,2,237,63,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1,3.65,29.1,4std_BFS_A,0
decoys_minimizations/mini_4std_BFS_A_decoy_90.pdb,-0.2,743.95,0.89,0.11,-37.05,-33.02,12.18,-8.25,-1.02,0.0,-1.27,3.28,1.0,5.0,101,93,205,8,0,7,0,0,0,0,18623.64,1,36,3546,785,789,28,257,53,54,2,477,104,113,4,233,59,51,0,0,0,0,0,0,0,0,0,0,0,0,0,222,54,51,1,0,0,0,0,0.27,2,1,3.26,38.33,4std_BFS_A,0
actives_minimizations/mini_4tk0_32Z_A_active.pdb,-0.19,742.1,0.74,0.26,-34.38,-35.35,6.24,9.15,-4.97,-4.63,-1.22,16.66,3.0,10.0,122,168,83,2,46,16,0,0,0,0,-10826.36,3,52,3234,787,828,18,366,85,91,2,398,95,99,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,2,2,1.2,42.77,4tk0_32Z_A,1
decoys_minimizations/mini_4tk0_32Z_A_decoy_30.pdb,-0.17,675.7,0.73,0.27,-18.93,-23.84,5.01,4.25,-1.4,0.0,0.0,3.72,0.0,11.0,65,92,56,0,13,13,0,0,0,0,6371.65,0,22,1708,437,462,11,458,110,123,3,747,183,188,5,0,0,0,0,295,75,83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,7,2,0.58,92.2,4tk0_32Z_A,0
decoys_minimizations/mini_4tk0_32Z_A_decoy_42.pdb,-0.18,815.5,0.76,0.24,-19.25,-25.73,5.5,4.6,-1.04,0.0,0.0,9.52,0.0,6.0,63,58,114,0,14,14,0,0,0,0,45070.33,0,17,1497,403,414,9,195,46,57,1,636,159,178,5,0,0,0,0,718,185,185,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,7,2,2.98,97.22,4tk0_32Z_A,0
decoys_minimizations/mini_4tk0_32Z_A_decoy_72.pdb,-0.16,688.4,0.72,0.28,-14.32,-27.01,4.93,9.71,0.0,0.0,0.0,11.63,0.0,5.0,67,92,49,2,18,10,0,0,0,0,-21037.46,0,13,1871,475,484,12,391,97,100,4,819,203,216,5,0,0,0,0,540,136,134,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,7,2,1.41,91.59,4tk0_32Z_A,0
actives_minimizations/mini_4tr9_38D_A_active.pdb,0.05,469.3,0.47,0.53,-8.65,-10.42,0.56,7.46,-2.67,0.0,-2.04,-0.46,1.0,2.0,70,28,23,0,0,6,0,0,0,0,-5832.68,1,5,1592,550,484,0,215,76,72,0,501,156,140,0,0,0,0,0,0,0,0,0,0,0,0,0,114,49,38,0,0,0,0,0,0,0,0,0,0.07,4,4,2.84,81.59,4tr9_38D_A,1
decoys_minimizations/mini_4tr9_38D_A_decoy_37.pdb,-0.14,639.4,0.43,0.57,-8.85,-14.0,0.97,7.83,-1.8,0.0,0.0,23.32,0.0,12.0,74,35,31,3,7,16,0,0,0,0,-36126.92,0,4,1453,453,420,0,650,206,197,1,442,145,130,0,70,24,24,0,144,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,7,1,0.54,89.51,4tr9_38D_A,0
decoys_minimizations/mini_4tr9_38D_A_decoy_63.pdb,-0.17,600.9,0.33,0.67,-4.79,-21.01,4.8,18.09,-4.23,-2.15,0.0,5.01,2.0,10.0,32,126,44,0,32,16,0,0,0,0,11022.23,5,4,1503,452,437,2,683,201,206,1,705,207,196,1,0,0,0,0,182,52,57,0,129,45,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,9,2,-0.36,81.49,4tr9_38D_A,0
decoys_minimizations/mini_4tr9_38D_A_decoy_93.pdb,0.01,485.7,0.47,0.53,-8.65,-10.11,1.64,2.63,0.01,0.0,0.0,5.09,0.0,1.0,97,24,13,9,0,3,0,0,1,0,73617.64,0,6,1128,384,354,0,397,129,119,0,519,162,151,0,0,0,0,0,59,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,6,2,0.95,68.98,4tr9_38D_A,0
actives_minimizations/mini_4tu5_06W_X_active.pdb,-0.22,901.63,0.83,0.17,-48.98,-39.2,7.51,3.71,-11.73,-1.42,-3.92,8.09,4.0,2.0,189,162,117,5,39,3,0,0,0,0,-185659.19,3,50,4033,1001,963,22,1050,237,229,7,165,39,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,5,2,2.85,101.19,4tu5_06W_X,1
decoys_minimizations/mini_4tu5_06W_X_decoy_42.pdb,-0.13,803.45,0.85,0.15,-24.05,-24.04,8.01,-3.44,-0.35,0.0,0.0,28.54,0.0,3.0,119,91,93,1,12,1,0,0,0,0,19770.9,0,24,2738,673,673,17,639,163,171,4,813,179,180,3,0,0,0,0,143,37,35,1,0,0,0,0,75,19,14,1,0,0,0,0,0,0,0,0,0.33,7,0,3.9,85.08,4tu5_06W_X,0
decoys_minimizations/mini_4tu5_06W_X_decoy_6.pdb,-0.15,795.26,0.88,0.12,-26.0,-25.11,5.79,-1.35,-1.83,0.0,0.0,7.34,0.0,4.0,127,114,78,4,26,0,0,0,0,0,-30971.1,0,23,2446,584,572,14,481,124,123,3,631,150,142,4,0,0,0,0,297,78,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,5,2,3.15,71.95,4tu5_06W_X,0
decoys_minimizations/mini_4tu5_06W_X_decoy_84.pdb,-0.18,837.5,0.85,0.15,-28.86,-29.26,8.04,-0.44,-1.43,0.0,-1.65,32.71,1.0,3.0,124,111,108,5,31,0,0,0,0,0,101198.37,1,33,3020,738,731,19,673,148,128,1,554,135,148,3,0,0,0,0,298,76,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,4,2,3.8,78.45,4tu5_06W_X,0
actives_minimizations/mini_4two_37W_A_active.pdb,-0.16,844.7,0.76,0.24,-34.85,-35.47,9.91,4.46,-4.58,-3.13,0.0,13.56,3.0,3.0,14,365,29,0,57,22,0,0,0,0,-132583.54,3,31,3350,865,1033,55,356,92,119,5,483,130,158,6,0,0,0,0,0,0,0,0,165,46,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0.32,5,2,2.3,112.32,4two_37W_A,1
decoys_minimizations/mini_4two_37W_A_decoy_62.pdb,-0.21,878.9,0.67,0.33,-28.85,-30.5,8.32,-0.68,-1.3,0.0,0.0,11.63,0.0,7.0,9,248,65,0,24,13,0,0,0,1,-13134.28,1,26,3330,886,1004,51,452,128,143,7,368,97,114,5,0,0,0,0,0,0,0,0,176,49,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0.11,7,1,3.62,76.71,4two_37W_A,0
decoys_minimizations/mini_4two_37W_A_decoy_64.pdb,-0.19,779.6,0.75,0.25,-23.68,-23.47,7.76,-2.33,-0.99,0.0,0.0,9.91,0.0,6.0,4,259,26,0,21,10,0,0,0,0,-54654.57,0,23,2666,710,852,42,515,133,160,9,81,22,25,1,0,0,0,0,0,0,0,0,206,51,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0.39,5,1,3.16,36.86,4two_37W_A,0
decoys_minimizations/mini_4two_37W_A_decoy_97.pdb,-0.22,726.5,0.75,0.25,-20.39,-24.61,7.84,0.4,-0.57,0.0,0.0,24.82,0.0,10.0,1,216,16,0,46,6,0,0,0,0,57261.71,1,15,2586,667,807,42,405,108,131,6,355,91,111,5,0,0,0,0,0,0,0,0,155,43,53,2,122,35,42,1,0,0,0,0,0,0,0,0,0.2,5,0,3.46,63.91,4two_37W_A,0
actives_minimizations/mini_4txe_38F_A_active.pdb,-0.1,748.5,0.61,0.39,-41.37,-37.71,9.11,5.56,-10.24,0.0,-2.8,8.07,2.0,6.0,0,296,119,0,29,13,0,0,2,2,-343002.82,3,54,3533,929,1143,7,196,55,65,0,320,87,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2,2,1.77,46.07,4txe_38F_A,1
decoys_minimizations/mini_4txe_38F_A_decoy_28.pdb,-0.15,680.6,0.65,0.35,-18.85,-25.46,14.76,4.36,-3.11,0.0,-0.7,30.46,1.0,5.0,0,185,72,0,21,2,0,0,0,0,-51896.26,1,27,3030,758,981,8,305,76,107,1,246,49,66,0,0,0,0,0,223,50,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,3,1,3.32,41.46,4txe_38F_A,0
decoys_minimizations/mini_4txe_38F_A_decoy_42.pdb,-0.1,749.8,0.53,0.47,-28.34,-36.48,15.34,3.0,-1.18,0.0,0.0,9.07,0.0,6.0,0,237,86,0,76,14,0,0,0,0,-28677.61,0,27,2820,723,909,7,0,0,0,0,703,203,246,0,0,0,0,0,399,101,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,4,0,4.26,44.76,4txe_38F_A,0
decoys_minimizations/mini_4txe_38F_A_decoy_65.pdb,-0.04,697.7,0.69,0.31,-33.05,-34.25,12.23,-1.65,-1.11,0.0,0.0,2.83,0.0,6.0,0,300,66,0,50,6,0,0,0,0,-34672.56,2,43,2755,755,954,3,0,0,0,0,590,145,172,0,0,0,0,0,236,52,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,3,1,4.38,38.69,4txe_38F_A,0
actives_minimizations/mini_4tyo_39X_A_active.pdb,-0.01,556.62,0.67,0.33,-26.05,-24.23,5.05,7.9,-10.2,-1.74,-1.83,5.91,3.0,4.0,26,41,167,0,0,14,0,0,1,1,-462461.05,2,20,2755,880,825,53,448,144,134,6,387,126,113,6,165,47,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,4,2,1.95,97.91,4tyo_39X_A,1
decoys_minimizations/mini_4tyo_39X_A_decoy_12.pdb,0.04,477.52,0.69,0.31,-20.81,-19.5,3.39,1.52,-2.14,-2.37,0.0,57.57,1.0,2.0,30,28,144,0,0,17,0,0,0,0,11359.87,1,14,2337,741,691,44,396,133,117,7,103,36,26,2,99,33,29,2,0,0,0,0,0,0,0,0,64,24,16,2,0,0,0,0,0,0,0,0,0.11,4,0,5.37,51.28,4tyo_39X_A,0
decoys_minimizations/mini_4tyo_39X_A_decoy_16.pdb,-0.03,540.95,0.69,0.31,-19.24,-23.56,5.24,1.45,-0.01,0.0,0.0,5.59,0.0,3.0,19,46,187,0,0,16,0,0,0,0,31971.55,0,15,2059,646,614,40,464,142,141,9,126,41,36,2,160,49,45,3,0,0,0,0,0,0,0,0,139,47,44,2,0,0,0,0,0,0,0,0,0.5,4,0,2.26,35.91,4tyo_39X_A,0
decoys_minimizations/mini_4tyo_39X_A_decoy_74.pdb,0.02,622.12,0.66,0.34,-20.46,-21.97,6.88,-0.05,-2.27,0.0,0.0,157.69,0.0,8.0,24,54,89,0,13,8,0,0,0,0,36716.21,1,10,2075,674,599,45,318,105,89,7,121,41,38,2,142,44,48,3,151,46,49,3,0,0,0,0,329,93,98,6,0,0,0,0,0,0,0,0,0.25,3,1,5.12,44.7,4tyo_39X_A,0
actives_minimizations/mini_4u41_3C8_A_active.pdb,-0.2,732.3,0.78,0.22,-42.8,-39.98,11.44,4.13,-7.37,-4.08,-0.93,2.4,3.0,2.0,0,180,229,0,19,44,0,0,0,1,-102417.59,3,39,3169,772,859,39,1408,338,387,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,6,2,2.02,96.61,4u41_3C8_A,1
decoys_minimizations/mini_4u41_3C8_A_decoy_24.pdb,-0.25,766.9,0.84,0.16,-24.45,-29.99,10.79,3.21,-0.54,-1.42,0.0,16.41,1.0,6.0,15,139,178,0,1,28,0,0,0,0,-101756.77,1,27,2752,685,741,36,1364,352,394,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,7,3,2.39,102.8,4u41_3C8_A,0
