name,TotalExposedSasa,TotalBSA,InterfaceHydrophobicSasa,InterfacePolarSasa,InteractionScore,FaAtrInteraction,FaRepInteraction,FaSolInteraction,FaElecInteraction,HBondBbScInteraction,HBondScInteraction,GenBonded,HBInterface,InterfaceUnsat,SideFlexAlpha,SideFlexBeta,SideFlexOther,BackFlexAlpha,BackFlexBeta,BackFlexOther,PiPi,TStacking,CationPi,SaltBridge,TotalElec,TotalHBond,TotalHphobics,6.6,6.7,6.8,6.9,6.15,6.16,6.17,6.35,6.53,7.6,7.7,7.8,7.9,7.15,7.16,7.17,7.35,7.53,8.6,8.7,8.8,8.9,8.15,8.16,8.17,8.35,8.53,16.6,16.7,16.8,16.9,16.15,16.16,16.17,16.35,16.53,FCsp3,NumHAcceptors,NumHDonors,MolLogP,TPSA,ID,Class
actives_minimizations/mini_5ffy_5XD_A_active.pdb,-0.06,706.09,0.83,0.17,-31.72,-29.03,7.84,-4.48,-1.71,0,-0.77,6.26,1,0,172,0,182,0,0,19,0,0,0,0,-148618.92,1,49,2235,503,617,18,478,104,127,3,486,104,131,3,0,0,0,0,0,0,0,0,97,18,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28,6,1,2.25,82.33,5ffy_5XD_A,1
decoys_minimizations/mini_5ffy_5XD_A_decoy_12.pdb,-0.1,539.88,0.81,0.19,-25.53,-24.98,6.91,-3.63,-0.67,0,0,2.72,0,2,96,0,182,1,0,12,0,0,0,0,10123.16,0,42,2199,502,618,16,627,136,172,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3.08,67.35,5ffy_5XD_A,0
decoys_minimizations/mini_5ffy_5XD_A_decoy_53.pdb,-0.08,582.35,0.83,0.17,-25.36,-24.35,7.29,-4.43,-0.28,0,0,2.21,0,6,99,0,170,1,0,12,0,0,0,0,-422.72,0,34,1998,442,555,15,327,68,91,3,112,26,33,1,0,0,0,0,0,0,0,0,312,70,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0.5,6,1,3.27,65.25,5ffy_5XD_A,0
decoys_minimizations/mini_5ffy_5XD_A_decoy_97.pdb,-0.05,614.3,0.82,0.18,-21.57,-21.1,3.75,-1.43,-1.13,0,0,1.64,0,4,73,0,148,1,0,18,0,0,0,0,12255.85,0,21,2048,443,562,17,444,97,131,3,375,76,101,4,0,0,0,0,0,0,0,0,113,22,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0.35,7,0,1.2,78.38,5ffy_5XD_A,0
actives_minimizations/mini_5fg5_5XF_A_active.pdb,-0.11,757.56,0.77,0.23,-33.93,-34.76,7.09,1.69,-2.98,0,-1.02,0.68,1,1,90,0,294,0,0,22,0,0,0,0,-161480.57,1,46,2523,560,718,16,625,141,171,4,390,85,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,6,1,2.74,68.5,5fg5_5XF_A,1
decoys_minimizations/mini_5fg5_5XF_A_decoy_19.pdb,-0.01,550,0.78,0.22,-15.88,-18.55,3.56,1.82,-1.3,0,0,5,0,3,51,0,144,0,0,17,0,0,0,0,-16476.42,1,29,1897,415,559,11,493,117,141,4,101,19,24,1,28,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,5,1,2.48,74.73,5fg5_5XF_A,0
decoys_minimizations/mini_5fg5_5XF_A_decoy_23.pdb,-0.09,598.87,0.78,0.22,-25.89,-24.74,5.17,0.53,-2.17,0,-1.25,1.29,1,1,60,0,213,1,0,18,0,0,0,0,-18116.83,1,31,2106,454,593,12,652,139,182,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,4,1,3.37,59.39,5fg5_5XF_A,0
decoys_minimizations/mini_5fg5_5XF_A_decoy_48.pdb,-0.12,660.07,0.78,0.22,-19.74,-22.09,4.36,1.79,-1.64,0,0,4.34,0,1,54,0,147,0,0,16,0,0,0,0,-119474.29,1,21,1683,358,481,15,864,197,244,6,116,27,36,1,0,0,0,0,0,0,0,0,166,31,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3.51,69.1,5fg5_5XF_A,0
actives_minimizations/mini_5fi4_5XV_A_active.pdb,-0.18,801.5,0.73,0.27,-38.36,-35.09,7.47,3.39,-6.2,-4.38,0,7.01,2,5,0,217,137,0,9,34,0,0,0,0,-136151.55,2,25,2840,730,769,47,1074,283,291,17,323,94,85,6,532,128,142,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,7,2,2.66,107.43,5fi4_5XV_A,1
decoys_minimizations/mini_5fi4_5XV_A_decoy_15.pdb,-0.22,709,0.75,0.25,-24.77,-26.61,8.62,3.32,-5.05,0,-1.33,1.91,1,8,14,182,91,0,7,12,0,0,1,0,-58690.8,2,22,2947,781,798,52,761,190,200,12,0,0,0,0,0,0,0,0,0,0,0,0,178,47,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0.06,3,2,4,49.4,5fi4_5XV_A,0
decoys_minimizations/mini_5fi4_5XV_A_decoy_43.pdb,-0.2,672.1,0.81,0.19,-20.58,-25.08,6.47,0.31,-0.59,0,0,2.27,0,3,0,152,98,0,0,20,0,0,0,0,2465.73,0,17,2370,645,650,46,756,198,215,13,332,95,91,4,123,37,34,4,0,0,0,0,172,49,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0.13,7,0,2.82,62.06,5fi4_5XV_A,0
decoys_minimizations/mini_5fi4_5XV_A_decoy_6.pdb,-0.25,613.6,0.82,0.18,-22.71,-23.35,4.4,1.22,-3.05,0,-0.72,4.23,1,7,0,148,93,0,5,14,0,0,0,0,6869.02,3,22,2740,732,751,48,0,0,0,0,912,236,251,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3.1,83.81,5fi4_5XV_A,0
actives_minimizations/mini_5fnr_XMS_A_active.pdb,-0.09,588.9,0.6,0.4,-14.44,-16.54,4.05,4.08,-3.06,0,0,4.52,0,3,0,100,73,0,6,6,0,0,0,2,-213682.69,1,17,2194,723,713,0,365,104,111,0,195,69,59,0,0,0,0,0,0,0,0,0,0,0,0,0,192,63,60,0,0,0,0,0,0,0,0,0,0.19,5,0,1.89,70.84,5fnr_XMS_A,1
decoys_minimizations/mini_5fnr_XMS_A_decoy_42.pdb,-0.12,591.5,0.68,0.32,-20.45,-21.22,3.42,6.95,-5.79,0,-1.95,9.11,2,2,0,142,82,0,2,10,0,0,0,0,-342193.76,3,33,2340,725,746,0,356,110,124,0,433,126,134,0,0,0,0,0,0,0,0,0,153,47,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,4,0,2.89,81.26,5fnr_XMS_A,0
decoys_minimizations/mini_5fnr_XMS_A_decoy_45.pdb,-0.12,639.1,0.64,0.36,-18.79,-21.12,4.49,7.14,-5.46,0,-1.94,21.53,2,0,0,146,82,0,2,11,0,0,0,0,-298896.77,3,32,2262,713,724,0,347,111,121,0,510,154,160,0,0,0,0,0,0,0,0,0,143,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,5,0,2.97,90.49,5fnr_XMS_A,0
decoys_minimizations/mini_5fnr_XMS_A_decoy_8.pdb,-0.14,625.6,0.68,0.32,-25.14,-23.38,5.71,4.82,-5.84,0,-2.55,8.16,3,0,0,105,121,0,2,21,0,0,0,0,-136617.23,3,30,2087,654,658,0,306,89,97,0,308,103,102,0,581,183,197,0,0,0,0,0,166,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,3,0,3.8,61.13,5fnr_XMS_A,0
actives_minimizations/mini_5fqr_QHG_A_active.pdb,-0.24,856.9,0.81,0.19,-51.67,-43.24,8.9,-4.09,-5.33,-0.74,-2.1,5.61,2,0,479,0,59,34,0,9,0,0,0,0,-282546.08,4,40,4538,1049,1051,163,223,58,53,7,519,115,122,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,3,2,1.34,64.8,5fqr_QHG_A,1
decoys_minimizations/mini_5fqr_QHG_A_decoy_24.pdb,-0.22,622.8,0.89,0.11,-29.39,-27.66,5.14,-3.33,-0.25,0,0,3.07,0,5,225,0,27,15,0,0,0,0,0,0,-5316.43,0,23,2895,672,650,94,392,84,93,14,0,0,0,0,0,0,0,0,0,0,0,0,424,103,99,15,0,0,0,0,0,0,0,0,0,0,0,0,0.15,4,0,3.62,15.6,5fqr_QHG_A,0
decoys_minimizations/mini_5fqr_QHG_A_decoy_39.pdb,-0.26,753,0.82,0.18,-24.73,-27.43,6.06,0.38,-0.47,0,0,1.02,0,6,270,0,56,19,0,6,0,0,0,1,90148.56,0,25,2956,656,659,103,778,179,179,30,176,40,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,5,0,2.29,47.09,5fqr_QHG_A,0
decoys_minimizations/mini_5fqr_QHG_A_decoy_41.pdb,-0.22,630.6,0.91,0.09,-28.77,-27.8,7.3,1.65,-2.52,0,-1.97,6.36,1,6,260,0,27,17,0,0,0,0,0,0,47677.21,1,23,2665,609,609,92,1183,267,261,37,220,51,49,7,0,0,0,0,0,0,0,0,0,0,0,0,193,42,45,8,0,0,0,0,0,0,0,0,0.08,5,2,2.17,89.71,5fqr_QHG_A,0
actives_minimizations/mini_5fri_ZUQ_A_active.pdb,-0.21,785.8,0.8,0.2,-33.78,-34.37,7.02,3.63,-3.62,-2.38,0,3.68,1,3,1,313,31,0,47,17,0,0,0,0,-164815.74,1,27,2857,774,835,13,781,219,224,4,622,161,166,3,0,0,0,0,0,0,0,0,0,0,0,0,209,58,58,2,0,0,0,0,0,0,0,0,0.27,6,2,2.95,85.37,5fri_ZUQ_A,1
decoys_minimizations/mini_5fri_ZUQ_A_decoy_19.pdb,-0.23,695.2,0.86,0.14,-25.36,-33.25,10.65,3.79,-1,0,0,3.67,0,4,7,289,38,0,49,15,0,0,0,0,131170.66,0,30,3342,887,912,17,597,165,170,3,763,216,216,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,6,0,2.08,87.14,5fri_ZUQ_A,0
decoys_minimizations/mini_5fri_ZUQ_A_decoy_28.pdb,-0.22,732.7,0.81,0.19,-28.13,-32.67,10.63,0.29,-0.75,0,0,7.15,0,5,23,316,24,0,53,8,0,0,0,0,22368.08,0,33,3588,953,997,17,649,168,173,3,206,54,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,4,0,3.29,50.32,5fri_ZUQ_A,0
decoys_minimizations/mini_5fri_ZUQ_A_decoy_32.pdb,-0.27,684.3,0.84,0.16,-21.98,-23.26,4.08,5.47,-3.07,-1.7,-2.02,3.09,2,6,13,221,34,0,15,11,0,0,0,0,12473.22,2,11,2034,554,582,10,889,234,234,4,547,156,166,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,56,59,1,0,0,0,0,0.4,7,3,0.1,106.42,5fri_ZUQ_A,0
actives_minimizations/mini_5fyx_FD6_A_active.pdb,-0.16,747.52,0.84,0.16,-26.45,-29.77,8.71,-3.06,1.65,0,0,3.47,0,4,345,0,37,8,0,0,0,0,0,0,-2532.69,1,37,3488,649,732,24,793,145,159,4,0,0,0,0,0,0,0,0,0,0,0,0,156,24,33,1,144,25,35,1,0,0,0,0,0,0,0,0,0.37,4,2,2.28,22.95,5fyx_FD6_A,1
decoys_minimizations/mini_5fyx_FD6_A_decoy_11.pdb,-0.14,633.44,0.82,0.18,-25.87,-23.81,5.5,-2.04,-2.07,-1.9,0,-1.08,1,2,266,1,36,27,0,0,0,0,0,0,-94538.76,1,32,2779,521,588,16,208,46,48,1,406,77,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,30,34,1,0,0,0,0,0.43,2,1,2.64,38.98,5fyx_FD6_A,0
decoys_minimizations/mini_5fyx_FD6_A_decoy_4.pdb,-0.12,718.45,0.82,0.18,-21.81,-21.07,6.28,-4.05,-0.76,0,0,6.58,0,2,258,0,22,17,0,0,0,0,0,0,-11579.01,0,25,3189,597,669,21,202,38,42,1,1016,176,198,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,6,3,1.22,109.65,5fyx_FD6_A,0
decoys_minimizations/mini_5fyx_FD6_A_decoy_47.pdb,-0.15,730.72,0.85,0.15,-33.04,-27.73,10.06,-8.75,-1.04,-1.57,0,3.92,1,2,362,1,31,19,0,0,0,0,0,0,31912.52,1,27,3643,669,759,24,670,120,133,4,0,0,0,0,0,0,0,0,0,0,0,0,166,32,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0.68,4,2,3.26,54.42,5fyx_FD6_A,0
actives_minimizations/mini_5g1z_U53_B_active.pdb,-0.18,706.4,0.81,0.19,-34.02,-36.96,10.94,3.02,-2.12,0,-1.52,5.24,1,4,11,368,29,0,39,0,0,0,0,0,-2226.11,2,60,3174,736,938,2,425,90,115,0,575,140,175,0,0,0,0,0,0,0,0,0,188,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,6,0,3.43,72.21,5g1z_U53_B,1
decoys_minimizations/mini_5g1z_U53_B_decoy_24.pdb,-0.18,603.7,0.83,0.17,-31.46,-30.57,10.09,-2.67,-1.44,0,0,3.56,1,3,33,291,31,0,36,0,0,0,0,0,10142.58,2,57,3153,744,926,1,0,0,0,0,526,122,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,3,2,3.12,49.69,5g1z_U53_B,0
decoys_minimizations/mini_5g1z_U53_B_decoy_35.pdb,-0.2,495.8,0.75,0.25,-13.39,-16.23,2.79,7.4,-2.44,0,-1.11,10.03,1,4,0,99,52,0,10,14,0,0,0,0,-34003.51,2,20,1497,354,464,1,368,84,111,0,353,84,112,0,0,0,0,0,0,0,0,0,190,47,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,3,2,0.04,58.2,5g1z_U53_B,0
decoys_minimizations/mini_5g1z_U53_B_decoy_48.pdb,-0.2,612.9,0.82,0.18,-19.15,-25.53,7.09,6.09,-0.72,0,0,1.01,0,0,0,164,63,0,15,24,0,0,0,0,-44771.92,0,25,2518,566,733,1,364,88,112,1,515,120,163,1,195,42,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,4,2,2.1,67.26,5g1z_U53_B,0
actives_minimizations/mini_5g55_3QH_A_active.pdb,-0.23,816.9,0.76,0.24,-27.96,-30.49,7.18,3.41,-3.96,-1.73,0,4.17,1,4,0,289,31,0,15,9,0,0,0,0,-30867.74,2,30,3701,916,1001,56,697,172,202,11,152,39,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,4,2,3.69,91.8,5g55_3QH_A,1
decoys_minimizations/mini_5g55_3QH_A_decoy_2.pdb,-0.22,663.7,0.81,0.19,-16.18,-22.67,14.29,-2.71,0.64,0,0,1.21,0,6,0,232,33,0,6,2,0,0,0,0,-2282.38,0,20,3033,756,831,49,197,49,53,3,0,0,0,0,0,0,0,0,0,0,0,0,189,41,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0.24,1,1,3.66,12.03,5g55_3QH_A,0
decoys_minimizations/mini_5g55_3QH_A_decoy_33.pdb,-0.24,647.8,0.81,0.19,-7.2,-22.68,15.85,5.78,-0.52,0,0,2.55,0,6,0,174,53,0,11,6,0,0,0,0,-94591.2,2,12,2378,583,640,38,348,88,97,5,564,136,141,9,164,42,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,4,2,2.1,67.26,5g55_3QH_A,0
decoys_minimizations/mini_5g55_3QH_A_decoy_48.pdb,-0.2,714.6,0.78,0.22,-10.87,-18.04,14.2,1.12,-1.52,0,0,5.85,0,3,0,114,41,0,2,11,0,0,0,0,-1348.51,0,10,2444,599,688,36,329,88,89,5,137,38,44,2,0,0,0,0,0,0,0,0,175,46,42,3,182,45,43,3,0,0,0,0,0,0,0,0,0.13,3,2,3.71,41.13,5g55_3QH_A,0
actives_minimizations/mini_5ggz_6TN_A_active.pdb,-0.2,899.5,0.84,0.16,-45.2,-39.4,5.85,2.79,-6.58,0,-3.39,5.18,2,4,276,134,23,40,13,0,0,0,0,0,-256752.1,3,37,3752,974,1205,30,532,151,193,3,808,196,246,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,6,2,2.61,95.78,5ggz_6TN_A,1
decoys_minimizations/mini_5ggz_6TN_A_decoy_16.pdb,-0.21,646.4,0.82,0.18,-19.81,-24.8,4.79,5.81,-0.88,0,0,2.33,0,5,117,106,34,24,8,0,0,0,0,0,22351.94,1,27,2957,760,932,23,584,147,186,5,347,104,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3.35,73.82,5ggz_6TN_A,0
decoys_minimizations/mini_5ggz_6TN_A_decoy_21.pdb,-0.19,679.1,0.85,0.15,-24.5,-25.43,4.7,5.26,-4.41,-0.9,-0.51,2.25,2,3,126,71,38,27,19,1,0,0,0,0,-62420.4,1,22,2457,637,794,18,544,154,191,4,369,104,121,3,0,0,0,0,0,0,0,0,0,0,0,0,233,49,59,2,0,0,0,0,0,0,0,0,0.31,4,1,1.66,50.26,5ggz_6TN_A,0
decoys_minimizations/mini_5ggz_6TN_A_decoy_5.pdb,-0.19,625.6,0.82,0.18,-20.79,-24.89,4.13,6.56,-3.08,0,-1.26,3.66,1,8,181,96,19,35,0,0,0,0,0,0,18230.98,2,25,2789,700,889,20,424,100,125,3,417,107,123,4,0,0,0,0,0,0,0,0,203,52,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0.57,3,1,2.08,63.4,5ggz_6TN_A,0
actives_minimizations/mini_5gon_6ZR_B_active.pdb,-0.21,902.6,0.83,0.17,-44.86,-48.54,13.48,1.79,-2.7,-1.6,0,1.16,1,6,147,151,217,45,39,29,0,0,0,0,95188.56,2,42,3984,1048,1195,58,189,54,63,2,1234,302,340,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,6,1,3.15,77.46,5gon_6ZR_B,1
decoys_minimizations/mini_5gon_6ZR_B_decoy_11.pdb,-0.25,676.4,0.83,0.17,-32.42,-35.85,7.39,5,-0.65,0,0,2.11,0,7,95,116,100,16,30,33,0,0,0,0,-29101.25,0,36,3245,854,955,52,990,264,300,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3.08,67.35,5gon_6ZR_B,0
decoys_minimizations/mini_5gon_6ZR_B_decoy_12.pdb,-0.24,733.6,0.81,0.19,-33.07,-35.96,9.12,1.31,-1.45,0,0,1.9,0,7,107,97,130,27,22,21,0,0,0,0,10161.76,1,32,3450,919,1025,51,811,214,249,16,222,57,60,4,208,50,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,5,1,3.46,69.87,5gon_6ZR_B,0
decoys_minimizations/mini_5gon_6ZR_B_decoy_19.pdb,-0.23,748.1,0.85,0.15,-32.3,-33.29,9.66,1.67,-1.56,-1.9,0,4.79,1,3,79,93,114,26,12,19,0,0,0,0,-50271.09,1,31,3327,852,979,54,839,222,240,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,44,53,3,0,0,0,0,0,3,2,4.62,53.6,5gon_6ZR_B,0
actives_minimizations/mini_5gsa_73K_A_active.pdb,-0.09,704.4,0.73,0.27,-32.8,-37.55,9.69,4.27,-2.28,0,-1.68,8.56,1,6,0,141,254,0,21,4,0,0,0,0,-42666.39,2,65,2764,791,849,50,852,244,265,15,396,106,110,8,0,0,0,0,0,0,0,0,98,26,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12,8,1,2.4,102.39,5gsa_73K_A,1
decoys_minimizations/mini_5gsa_73K_A_decoy_24.pdb,-0.1,675.8,0.72,0.28,-19.98,-27.73,9.9,3.34,0.03,0,0,5.28,0,6,0,166,162,0,24,7,0,0,0,0,69057.43,0,32,2483,702,749,48,0,0,0,0,785,220,246,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,5,0,2.51,65.13,5gsa_73K_A,0
decoys_minimizations/mini_5gsa_73K_A_decoy_26.pdb,-0.05,585.8,0.71,0.29,-22.72,-23.62,5.16,3.06,-2.16,0,-1.24,18.58,1,6,0,62,220,0,8,1,0,0,0,0,-162260.92,1,36,2079,600,646,36,182,53,56,3,542,158,164,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,4,0,1.87,55.84,5gsa_73K_A,0
decoys_minimizations/mini_5gsa_73K_A_decoy_30.pdb,-0.1,559.1,0.7,0.3,-25.75,-27.21,6.26,4.94,-3.54,0,-2.7,2.77,2,5,0,75,206,0,5,10,0,0,0,0,-25833.57,2,37,2088,601,648,42,540,155,171,10,387,111,114,8,0,0,0,0,0,0,0,0,0,0,0,0,83,20,25,1,0,0,0,0,0,0,0,0,0.31,4,1,1.66,50.26,5gsa_73K_A,0
actives_minimizations/mini_5h14_LQB_A_active.pdb,-0.12,741.1,0.67,0.33,-30.33,-35.82,12.7,0.83,-1.17,0,0,1.62,0,5,0,227,165,0,33,14,0,0,1,0,-58392.92,0,64,3366,952,1029,66,556,163,183,11,209,64,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,5,0,3.96,64.2,5h14_LQB_A,1
decoys_minimizations/mini_5h14_LQB_A_decoy_10.pdb,-0.08,566.9,0.63,0.37,-20.59,-23.57,6.77,-1.68,0.16,0,0,10.11,0,1,0,101,123,0,9,7,0,0,0,0,25406.63,0,46,2553,705,785,46,0,0,0,0,306,80,94,5,0,0,0,0,0,0,0,0,0,0,0,0,219,60,67,5,0,0,0,0,0,0,0,0,0.24,3,0,4.34,35.53,5h14_LQB_A,0
decoys_minimizations/mini_5h14_LQB_A_decoy_32.pdb,-0.11,630.3,0.78,0.22,-23.21,-24.38,6.88,2.54,-2.21,0,-0.93,1.21,1,5,0,119,141,0,1,2,0,0,0,0,19156.42,1,31,2147,611,668,41,512,139,161,7,117,34,38,2,0,0,0,0,0,0,0,0,0,0,0,0,210,60,61,5,0,0,0,0,0,0,0,0,0.21,4,1,2.82,67.6,5h14_LQB_A,0
decoys_minimizations/mini_5h14_LQB_A_decoy_41.pdb,-0.04,512.4,0.58,0.42,-16.61,-16,3.59,-2.07,-0.58,0,0,4.36,0,1,0,124,55,0,3,0,0,0,0,0,-12814.39,1,25,2065,573,649,32,451,107,134,7,125,38,40,1,456,129,141,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,6,1,2.18,76.72,5h14_LQB_A,0
actives_minimizations/mini_5h15_LQD_A_active.pdb,-0.1,792.9,0.65,0.35,-33.16,-38.74,10.09,5.67,-3.28,0,0,3.67,0,8,0,272,161,0,32,24,0,0,3,1,-171917.98,0,56,3812,1069,1177,76,449,131,138,7,202,57,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,2,2,0.88,23.04,5h15_LQD_A,1
decoys_minimizations/mini_5h15_LQD_A_decoy_14.pdb,-0.13,602.1,0.65,0.35,-18.68,-22.77,7.11,1.73,0.3,0,0,6.05,0,7,0,157,134,0,10,4,0,0,0,0,33430.52,0,25,2213,612,668,42,479,135,150,8,372,105,118,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,2,2,-1.06,53.85,5h15_LQD_A,0
decoys_minimizations/mini_5h15_LQD_A_decoy_21.pdb,-0.09,645.9,0.68,0.32,-17.52,-24.58,6.1,3.93,0.32,0,0,15.13,0,4,0,198,72,0,14,10,0,0,0,0,-74614.56,0,11,2394,669,737,45,305,85,100,7,585,157,179,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,3,1,-0.29,43.21,5h15_LQD_A,0
decoys_minimizations/mini_5h15_LQD_A_decoy_31.pdb,-0.07,623.5,0.72,0.28,-19.49,-23.83,6.58,3.19,-0.98,0,0,5.72,0,2,0,133,119,0,2,4,0,0,2,0,21517.58,0,27,2689,755,835,50,279,78,86,4,232,66,74,4,112,30,33,2,0,0,0,0,0,0,0,0,207,58,59,6,0,0,0,0,0,0,0,0,0.22,2,1,1.92,53.99,5h15_LQD_A,0
actives_minimizations/mini_5h19_LQF_A_active.pdb,-0.12,799.6,0.7,0.3,-33.92,-39.08,8.92,5.19,-2.67,0,-1.43,6.07,1,10,0,144,251,0,21,3,0,0,0,0,-1666.92,2,61,3282,943,1012,60,931,263,289,16,226,62,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,6,2,1.95,83.59,5h19_LQF_A,1
decoys_minimizations/mini_5h19_LQF_A_decoy_39.pdb,-0.11,661.2,0.65,0.35,-18.25,-24.82,4.95,5.17,0.19,0,0,21.6,0,6,0,72,222,0,2,0,0,0,0,0,-86446.46,0,32,2144,615,660,32,215,61,65,3,722,202,224,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,5,2,1.11,85.89,5h19_LQF_A,0
decoys_minimizations/mini_5h19_LQF_A_decoy_48.pdb,-0.04,608.7,0.67,0.33,-19.04,-25.54,8.6,7.02,-3.67,0,-1.31,8.35,1,7,0,88,140,0,20,15,0,0,1,0,-92990.11,1,35,2708,766,840,55,111,32,33,2,612,169,185,12,0,0,0,0,0,0,0,0,143,37,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0.11,5,1,3.51,64.63,5h19_LQF_A,0
decoys_minimizations/mini_5h19_LQF_A_decoy_50.pdb,-0.02,581.1,0.66,0.34,-17.62,-23.85,4.49,6.61,-1.38,0,0,0.74,0,4,0,53,204,0,9,1,0,0,0,0,-104147.92,1,39,2144,605,652,34,235,67,70,2,787,233,241,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,6,1,2.84,115.61,5h19_LQF_A,0
actives_minimizations/mini_5h21_RMR_A_active.pdb,-0.16,770.77,0.86,0.14,-34.47,-32.16,7.62,-4.27,-1.4,0,0,10.38,0,3,172,0,213,11,0,14,0,0,0,0,14528.25,1,34,2614,597,691,45,145,32,41,2,759,175,205,13,0,0,0,0,0,0,0,0,115,25,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0.44,5,1,2.85,56.79,5h21_RMR_A,1
decoys_minimizations/mini_5h21_RMR_A_decoy_14.pdb,-0.17,648.14,0.86,0.14,-26.87,-25.67,6.11,-4.42,-0.1,0,0,-0.02,0,1,119,0,200,13,0,10,0,0,0,0,13063.06,0,33,2244,510,568,37,614,145,165,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,2,0,3.54,31.2,5h21_RMR_A,0
