name,TotalExposedSasa,TotalBSA,InterfaceHydrophobicSasa,InterfacePolarSasa,InteractionScore,FaAtrInteraction,FaRepInteraction,FaSolInteraction,FaElecInteraction,HBondBbScInteraction,HBondScInteraction,GenBonded,HBInterface,InterfaceUnsat,SideFlexAlpha,SideFlexBeta,SideFlexOther,BackFlexAlpha,BackFlexBeta,BackFlexOther,PiPi,TStacking,CationPi,SaltBridge,TotalElec,TotalHBond,TotalHphobics,6.6,6.7,6.8,6.9,6.15,6.16,6.17,6.35,6.53,7.6,7.7,7.8,7.9,7.15,7.16,7.17,7.35,7.53,8.6,8.7,8.8,8.9,8.15,8.16,8.17,8.35,8.53,16.6,16.7,16.8,16.9,16.15,16.16,16.17,16.35,16.53,FCsp3,NumHAcceptors,NumHDonors,MolLogP,TPSA,ID,Class
actives_minimizations/mini_4y85_499_A_active.pdb,-0.21,738.1,0.88,0.12,-35.24,-41.67,10.01,11.78,-3.22,-4.0,-1.17,4.03,3.0,2.0,15,227,160,0,33,11,0,0,0,0,-186418.51,3,51,3519,840,973,42,1300,323,358,18,219,58,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,3.34,109.41,4y85_499_A,1
decoys_minimizations/mini_4y85_499_A_decoy_38.pdb,-0.24,693.6,0.84,0.16,-23.04,-33.03,11.94,6.49,-0.29,0.0,0.0,12.29,0.0,11.0,9,202,118,0,43,19,0,0,0,0,-21603.83,3,40,2652,635,720,29,1261,317,354,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,3,3,2.24,89.81,4y85_499_A,0
decoys_minimizations/mini_4y85_499_A_decoy_42.pdb,-0.21,650.5,0.88,0.12,-30.71,-36.93,12.71,2.72,-2.0,-1.58,0.0,9.68,1.0,8.0,25,289,91,0,30,8,0,0,0,0,-77560.65,1,37,3011,739,828,44,1033,236,288,12,217,55,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,5,2,0.98,79.8,4y85_499_A,0
decoys_minimizations/mini_4y85_499_A_decoy_81.pdb,-0.21,615.0,0.85,0.15,-26.25,-30.89,8.99,1.19,-0.52,0.0,0.0,0.95,0.0,7.0,9,224,95,0,20,7,0,0,0,0,-21668.1,0,37,2813,671,755,37,1085,274,296,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,5,0,2.03,56.49,4y85_499_A,0
actives_minimizations/mini_4y8d_49J_A_active.pdb,-0.21,784.6,0.76,0.24,-33.12,-38.1,9.94,1.71,-0.88,0.0,0.0,2.09,0.0,8.0,6,361,5,0,39,3,0,0,0,0,-41614.89,1,25,2963,755,841,52,699,180,202,14,342,88,93,6,0,0,0,0,0,0,0,0,198,49,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0.29,7,1,2.79,73.5,4y8d_49J_A,1
decoys_minimizations/mini_4y8d_49J_A_decoy_70.pdb,-0.21,715.5,0.78,0.22,-29.98,-30.39,7.8,0.37,-1.43,-2.41,0.0,-2.45,1.0,5.0,7,283,1,0,34,0,0,0,0,0,-49716.27,1,25,2508,649,723,44,697,183,200,14,356,93,99,6,0,0,0,0,0,0,0,0,204,51,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0.07,7,0,2.68,69.9,4y8d_49J_A,0
decoys_minimizations/mini_4y8d_49J_A_decoy_77.pdb,-0.21,728.9,0.75,0.25,-26.81,-31.05,10.61,0.65,-1.24,0.0,0.0,0.07,0.0,5.0,11,285,3,0,26,0,0,0,0,0,-6486.12,1,25,2415,613,692,41,801,201,224,17,115,33,35,2,0,0,0,0,0,0,0,0,196,50,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0.21,6,0,2.75,50.08,4y8d_49J_A,0
decoys_minimizations/mini_4y8d_49J_A_decoy_89.pdb,-0.22,821.7,0.77,0.23,-31.97,-36.43,13.79,-1.8,-0.45,0.0,0.0,20.99,0.0,8.0,13,389,3,0,51,0,0,0,0,0,806.39,1,30,3134,769,878,55,718,183,199,14,242,67,74,4,0,0,0,0,0,0,0,0,125,33,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0.29,5,1,2.56,75.19,4y8d_49J_A,0
actives_minimizations/mini_4yat_4A8_A_active.pdb,-0.12,708.1,0.76,0.24,-30.4,-27.94,7.24,-4.27,-0.12,0.0,-1.04,4.68,1.0,3.0,88,0,227,0,0,35,0,0,0,0,27342.4,1,31,2090,502,615,26,460,108,139,4,453,106,138,4,0,0,0,0,0,0,0,0,95,20,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0.19,6,1,1.69,82.33,4yat_4A8_A,1
decoys_minimizations/mini_4yat_4A8_A_decoy_4.pdb,-0.1,580.7,0.81,0.19,-24.47,-21.39,5.1,-5.09,-0.75,0.0,0.0,2.34,0.0,1.0,90,0,152,0,0,13,0,0,0,0,-8704.82,0,21,2181,511,627,21,333,77,98,5,242,50,67,2,0,0,0,0,0,0,0,0,97,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,5,0,2.15,55.32,4yat_4A8_A,0
decoys_minimizations/mini_4yat_4A8_A_decoy_56.pdb,-0.06,545.8,0.79,0.21,-21.09,-20.12,3.73,-2.12,0.08,0.0,0.0,13.71,0.0,0.0,61,0,181,0,0,30,0,0,0,0,-18173.37,0,23,1826,417,530,21,319,77,96,5,428,98,125,2,0,0,0,0,0,0,0,0,89,19,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,5,1,1.25,88.6,4yat_4A8_A,0
decoys_minimizations/mini_4yat_4A8_A_decoy_66.pdb,-0.1,641.4,0.79,0.21,-26.98,-28.01,5.48,-0.3,0.09,0.0,-1.55,-1.51,1.0,5.0,121,0,181,13,0,24,0,0,0,0,-45302.59,1,25,2074,493,592,25,562,136,157,5,313,72,91,4,0,0,0,0,0,0,0,0,204,49,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0.33,7,1,2.26,63.69,4yat_4A8_A,0
actives_minimizations/mini_4yes_45S_B_active.pdb,-0.16,799.9,0.63,0.37,-37.5,-41.0,8.45,13.31,-6.0,-5.57,0.0,6.27,4.0,2.0,0,103,212,0,73,46,0,0,0,0,-240573.53,4,36,3226,852,1017,85,638,172,203,16,322,87,103,9,0,0,0,0,0,0,0,0,0,0,0,0,219,55,64,7,0,0,0,0,0,0,0,0,0.37,2,3,1.64,92.84,4yes_45S_B,1
decoys_minimizations/mini_4yes_45S_B_decoy_55.pdb,-0.17,711.8,0.66,0.34,-18.58,-26.0,6.71,7.58,-0.22,-1.65,0.0,10.52,1.0,8.0,0,21,170,0,2,59,0,0,0,0,6360.79,1,17,2205,611,727,60,439,126,138,12,288,81,99,8,0,0,0,0,154,38,44,4,141,36,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0.43,6,2,1.07,53.7,4yes_45S_B,0
decoys_minimizations/mini_4yes_45S_B_decoy_59.pdb,-0.15,842.0,0.6,0.4,-26.41,-34.99,13.6,5.64,-0.29,0.0,0.0,46.75,0.0,9.0,0,45,226,0,34,73,0,0,0,0,-97987.69,0,27,2930,759,904,72,648,170,206,16,410,108,113,8,0,0,0,0,0,0,0,0,145,39,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0.44,7,4,1.63,98.01,4yes_45S_B,0
decoys_minimizations/mini_4yes_45S_B_decoy_85.pdb,-0.19,649.6,0.63,0.37,-16.47,-25.94,5.94,8.71,-1.27,0.0,0.0,26.32,0.0,6.0,0,55,109,0,44,28,0,0,1,0,46843.23,1,11,2313,633,755,61,335,89,103,9,452,121,140,13,0,0,0,0,0,0,0,0,165,45,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0.29,6,2,1.85,65.29,4yes_45S_B,0
actives_minimizations/mini_4yh3_Y80_A_active.pdb,-0.11,726.65,0.82,0.18,-33.67,-31.85,7.43,-0.51,-0.86,0.0,-4.43,33.85,2.0,0.0,95,0,260,0,0,10,0,0,0,0,43230.91,2,38,3279,746,867,56,353,85,101,5,476,109,119,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,3,1,4.22,58.64,4yh3_Y80_A,1
decoys_minimizations/mini_4yh3_Y80_A_decoy_22.pdb,-0.16,696.16,0.84,0.16,-24.41,-27.57,6.12,1.37,0.24,0.0,0.0,3.2,0.0,7.0,108,0,196,13,0,15,0,0,0,0,16493.19,1,36,2638,589,682,51,385,88,101,6,307,71,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,2,2,4.37,54.12,4yh3_Y80_A,0
decoys_minimizations/mini_4yh3_Y80_A_decoy_69.pdb,-0.11,774.78,0.78,0.22,-27.02,-27.54,6.78,-2.65,-0.59,0.0,0.0,2.02,0.0,6.0,104,0,231,1,0,12,0,0,0,0,-26016.41,1,34,3002,678,794,52,260,61,70,4,457,107,115,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,5,0,4.58,51.66,4yh3_Y80_A,0
decoys_minimizations/mini_4yh3_Y80_A_decoy_86.pdb,-0.09,672.68,0.86,0.14,-23.91,-23.3,7.6,-3.91,0.03,0.0,0.0,14.91,0.0,3.0,92,0,192,9,0,6,0,0,0,0,18501.1,0,26,2799,630,705,48,242,52,60,4,237,50,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,3,1,3.47,41.57,4yh3_Y80_A,0
actives_minimizations/mini_4yh4_Y81_A_active.pdb,-0.13,680.41,0.84,0.16,-30.6,-27.82,5.98,0.05,-1.0,0.0,-4.59,7.67,2.0,0.0,92,0,225,2,0,1,0,0,0,0,-69498.57,2,33,2742,624,729,46,485,111,128,8,376,93,95,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,3,1,3.35,62.3,4yh4_Y81_A,1
decoys_minimizations/mini_4yh4_Y81_A_decoy_3.pdb,-0.17,643.17,0.86,0.14,-26.99,-25.98,5.22,-4.07,0.67,0.0,0.0,12.42,0.0,3.0,72,0,233,0,0,14,0,0,0,0,43644.68,0,29,2530,569,662,44,470,107,121,8,211,48,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,4,1,3.12,47.04,4yh4_Y81_A,0
decoys_minimizations/mini_4yh4_Y81_A_decoy_60.pdb,-0.14,646.63,0.85,0.15,-21.84,-23.61,5.63,-1.21,-0.12,0.0,0.0,14.99,0.0,1.0,101,0,207,2,0,2,0,0,0,0,50587.66,0,29,2320,509,593,40,453,102,123,8,164,37,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,2,2,3.29,48.13,4yh4_Y81_A,0
decoys_minimizations/mini_4yh4_Y81_A_decoy_84.pdb,-0.12,635.49,0.81,0.19,-22.03,-22.89,6.06,-2.25,-0.06,0.0,0.0,10.58,0.0,1.0,86,0,188,7,0,8,0,0,0,0,13215.53,1,24,2243,499,596,39,426,101,114,7,279,61,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,4,1,2.56,54.46,4yh4_Y81_A,0
actives_minimizations/mini_4ylw_52Y_A_active.pdb,-0.19,855.9,0.87,0.13,-37.4,-38.23,10.85,-2.92,-0.93,0.0,0.0,5.35,0.0,1.0,320,22,54,13,6,4,0,0,0,0,-16258.14,0,41,3964,898,883,39,353,85,79,4,685,157,154,6,178,44,40,2,0,0,0,0,140,31,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0.15,6,0,3.49,79.63,4ylw_52Y_A,1
decoys_minimizations/mini_4ylw_52Y_A_decoy_41.pdb,-0.19,763.7,0.86,0.14,-28.05,-30.67,7.02,-0.64,-0.13,0.0,0.0,16.74,0.0,3.0,307,0,42,7,0,7,0,0,0,0,-141391.98,0,35,2878,629,638,32,147,30,34,2,1415,308,320,14,131,35,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,7,1,2.55,98.44,4ylw_52Y_A,0
decoys_minimizations/mini_4ylw_52Y_A_decoy_47.pdb,-0.2,702.4,0.94,0.06,-26.25,-23.8,7.21,-5.18,-0.01,0.0,0.0,6.57,0.0,0.0,252,0,21,11,0,5,0,0,0,0,-85009.5,0,28,2455,551,548,25,0,0,0,0,730,161,168,7,96,24,24,1,201,45,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,5,0,1.44,69.67,4ylw_52Y_A,0
decoys_minimizations/mini_4ylw_52Y_A_decoy_53.pdb,-0.19,746.7,0.89,0.11,-23.51,-22.47,6.55,-3.56,-0.87,0.0,0.0,1.76,0.0,3.0,244,0,18,17,0,3,0,0,0,0,7076.57,0,17,2140,487,484,21,195,46,48,2,783,170,177,8,108,23,30,1,160,39,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,6,0,2.93,66.35,4ylw_52Y_A,0
actives_minimizations/mini_4yo6_4GD_A_active.pdb,-0.19,762.2,0.73,0.27,-30.35,-37.44,7.49,6.61,-1.22,-0.62,0.0,1.4,1.0,4.0,2,242,108,0,20,35,0,0,0,0,-49056.62,1,38,3303,836,966,41,1218,307,343,15,189,46,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,6,1,2.48,77.11,4yo6_4GD_A,1
decoys_minimizations/mini_4yo6_4GD_A_decoy_40.pdb,-0.23,757.8,0.72,0.28,-23.01,-31.37,8.43,5.23,0.11,-0.92,0.0,19.16,1.0,6.0,9,218,87,0,28,17,0,0,0,0,-115978.27,1,25,3157,813,926,40,1185,302,343,16,171,45,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,5,1,2.9,75.41,4yo6_4GD_A,0
decoys_minimizations/mini_4yo6_4GD_A_decoy_42.pdb,-0.2,689.9,0.75,0.25,-21.66,-30.03,7.25,7.12,-0.59,0.0,0.0,2.53,0.0,4.0,2,201,57,0,17,19,0,0,0,0,-65169.54,1,24,2932,739,847,36,1163,306,343,13,200,49,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,1,2.58,93.38,4yo6_4GD_A,0
decoys_minimizations/mini_4yo6_4GD_A_decoy_56.pdb,-0.21,667.9,0.79,0.21,-24.66,-30.27,8.32,3.02,0.12,0.0,0.0,3.77,0.0,9.0,3,229,93,0,25,31,0,0,0,0,-56309.49,1,35,2468,621,736,31,1129,292,334,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,5,1,2.1,66.3,4yo6_4GD_A,0
actives_minimizations/mini_4yq3_4G1_A_active.pdb,-0.15,816.5,0.67,0.33,-24.93,-41.21,8.74,17.28,-1.88,-0.53,0.0,1.04,1.0,4.0,36,41,218,4,26,110,0,0,0,0,70319.39,2,36,2764,693,845,29,427,102,126,5,464,109,135,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,4,2,3.61,84.23,4yq3_4G1_A,1
decoys_minimizations/mini_4yq3_4G1_A_decoy_77.pdb,-0.12,730.8,0.6,0.4,-18.21,-29.86,6.18,10.68,-1.69,0.0,0.0,9.39,0.0,10.0,48,44,146,4,30,82,0,0,0,0,2378.43,1,24,2596,646,770,35,445,106,127,8,404,101,118,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,5,1,4.18,77.25,4yq3_4G1_A,0
decoys_minimizations/mini_4yq3_4G1_A_decoy_82.pdb,-0.15,748.9,0.64,0.36,-24.94,-35.52,12.33,7.23,-1.27,-0.96,0.0,4.15,1.0,9.0,45,64,186,2,39,85,0,0,0,0,48601.11,2,35,2567,621,754,34,359,89,107,5,341,87,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,4,0,2.37,62.21,4yq3_4G1_A,0
decoys_minimizations/mini_4yq3_4G1_A_decoy_89.pdb,-0.06,731.5,0.65,0.35,-22.92,-31.47,6.01,9.44,-2.07,-0.99,0.0,4.57,1.0,7.0,24,47,188,0,17,93,0,0,0,0,-169976.13,2,22,2536,628,749,27,316,74,99,6,333,81,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,5,3,2.8,75.52,4yq3_4G1_A,0
actives_minimizations/mini_4yqd_4GZ_A_active.pdb,-0.1,785.9,0.6,0.4,-35.34,-45.83,9.07,19.49,-4.46,-6.95,-1.85,5.13,6.0,3.0,36,75,262,8,37,132,0,0,0,0,48376.97,7,38,2952,725,889,31,520,128,160,6,281,67,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,4,3,3.67,97.11,4yqd_4GZ_A,1
decoys_minimizations/mini_4yqd_4GZ_A_decoy_19.pdb,-0.07,752.5,0.52,0.48,-25.26,-35.39,8.5,12.81,-1.94,-1.93,-1.33,2.52,2.0,8.0,44,64,193,4,24,70,0,0,0,0,-189324.59,2,31,2493,595,782,31,470,120,145,8,275,69,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,5,2,4.71,76.14,4yqd_4GZ_A,0
decoys_minimizations/mini_4yqd_4GZ_A_decoy_2.pdb,-0.11,753.8,0.6,0.4,-27.28,-35.37,8.0,10.4,-2.81,-2.13,0.0,15.79,1.0,8.0,27,47,227,6,11,74,0,0,0,0,-107898.98,1,33,2642,649,795,28,548,137,166,7,289,72,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,5,0,3.19,62.47,4yqd_4GZ_A,0
decoys_minimizations/mini_4yqd_4GZ_A_decoy_38.pdb,-0.01,696.9,0.71,0.29,-21.73,-32.09,7.89,7.71,-0.64,0.0,0.0,5.68,0.0,7.0,39,35,216,6,9,68,0,0,0,0,-36451.43,0,43,2573,644,769,38,404,100,119,7,248,59,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,5,2,3.34,65.96,4yqd_4GZ_A,0
actives_minimizations/mini_4yqh_4F7_A_active.pdb,-0.24,789.9,0.76,0.24,-37.82,-37.13,6.5,3.67,-1.3,0.0,-3.33,3.32,2.0,3.0,252,0,97,23,0,14,0,0,0,0,-112995.28,2,48,3445,781,851,54,736,167,178,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,3,1,3.81,54.46,4yqh_4F7_A,1
decoys_minimizations/mini_4yqh_4F7_A_decoy_72.pdb,-0.21,785.1,0.79,0.21,-30.24,-31.69,6.89,-0.88,-0.28,0.0,0.0,1.87,0.0,1.0,216,0,76,23,0,22,0,0,0,0,-12326.61,2,40,3393,755,858,54,700,150,157,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,4,0,4.0,35.12,4yqh_4F7_A,0
decoys_minimizations/mini_4yqh_4F7_A_decoy_80.pdb,-0.21,782.7,0.8,0.2,-27.95,-29.48,8.09,-0.85,0.06,0.0,0.0,-1.24,0.0,2.0,251,0,62,19,0,18,0,0,0,0,-103637.24,0,31,3340,743,823,51,769,175,192,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,4,1,3.96,33.09,4yqh_4F7_A,0
decoys_minimizations/mini_4yqh_4F7_A_decoy_98.pdb,-0.18,705.1,0.82,0.18,-29.87,-28.94,5.44,1.39,-0.68,0.0,-2.28,6.07,2.0,3.0,208,0,64,15,0,8,0,0,0,0,-133008.66,2,46,3371,748,834,55,745,155,178,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,4.44,50.7,4yqh_4F7_A,0
actives_minimizations/mini_4ytc_4HW_A_active.pdb,-0.24,754.9,0.71,0.29,-29.99,-35.69,7.24,7.77,-2.35,-3.59,0.0,7.58,3.0,3.0,0,105,213,0,0,68,0,0,0,0,-132267.47,2,31,3056,797,892,35,1562,387,444,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8,3,3.13,106.57,4ytc_4HW_A,1
decoys_minimizations/mini_4ytc_4HW_A_decoy_11.pdb,-0.2,783.7,0.72,0.28,-30.42,-33.64,11.63,0.92,-1.13,-2.11,0.0,7.19,1.0,4.0,0,134,197,0,2,78,0,0,0,0,-79106.01,1,32,3138,802,909,35,1360,365,408,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,8,1,2.46,94.3,4ytc_4HW_A,0
decoys_minimizations/mini_4ytc_4HW_A_decoy_19.pdb,-0.21,775.8,0.67,0.33,-24.45,-26.13,7.57,-1.26,-0.28,0.0,0.0,3.04,0.0,7.0,1,73,179,0,0,54,0,0,0,0,-106704.44,0,17,2834,780,863,32,1398,360,406,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,8,1,2.87,92.61,4ytc_4HW_A,0
decoys_minimizations/mini_4ytc_4HW_A_decoy_86.pdb,-0.22,834.7,0.71,0.29,-29.49,-38.4,8.72,5.46,-0.65,0.0,-1.12,7.15,1.0,12.0,49,119,200,1,2,51,0,0,0,0,-9709.48,1,25,3365,875,985,36,1640,415,458,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,7,2,2.81,92.39,4ytc_4HW_A,0
actives_minimizations/mini_4yzu_4K6_A_active.pdb,-0.13,796.4,0.63,0.37,-32.85,-41.52,6.98,12.52,-1.02,0.0,0.0,4.37,1.0,7.0,0,17,278,0,0,125,0,0,0,0,-63153.4,1,53,2772,785,870,73,761,214,234,15,102,30,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,5,2,2.73,88.49,4yzu_4K6_A,1
decoys_minimizations/mini_4yzu_4K6_A_decoy_13.pdb,-0.04,673.1,0.63,0.37,-19.63,-25.13,4.94,3.78,-0.78,0.0,0.0,6.81,0.0,3.0,0,0,244,0,0,29,0,0,1,0,-8691.41,0,27,2030,546,602,52,536,158,153,17,108,30,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,5,2,3.84,95.75,4yzu_4K6_A,0
decoys_minimizations/mini_4yzu_4K6_A_decoy_74.pdb,-0.15,820.5,0.6,0.4,-28.18,-36.34,7.28,9.57,-0.48,0.0,0.0,3.08,0.0,8.0,0,12,300,0,0,91,0,0,0,0,51208.44,0,37,2487,700,769,57,826,236,249,23,128,31,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,7,3,3.01,83.99,4yzu_4K6_A,0
decoys_minimizations/mini_4yzu_4K6_A_decoy_96.pdb,-0.11,738.0,0.68,0.32,-21.74,-26.03,3.27,7.83,-0.78,0.0,0.0,5.02,0.0,6.0,0,10,190,0,0,50,0,0,0,0,-118585.22,0,30,2476,705,755,65,741,213,205,21,112,34,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,6,1,1.81,83.9,4yzu_4K6_A,0
actives_minimizations/mini_4z8d_4LB_A_active.pdb,-0.18,799.3,0.67,0.33,-35.43,-35.74,9.22,2.86,-4.13,0.0,-1.68,1.86,2.0,7.0,233,102,86,37,4,1,0,0,0,1,-204653.69,3,27,3003,817,783,33,196,50,45,3,618,176,157,7,0,0,0,0,0,0,0,0,0,0,0,0,235,57,64,2,0,0,0,0,0,0,0,0,0.5,4,1,2.12,78.46,4z8d_4LB_A,1
decoys_minimizations/mini_4z8d_4LB_A_decoy_47.pdb,-0.23,749.5,0.74,0.26,-28.57,-30.38,9.27,-1.78,-0.45,0.0,0.0,12.09,0.0,7.0,177,103,73,13,1,0,0,0,0,0,3573.05,0,23,2756,734,686,30,363,101,90,3,748,208,198,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,6,0,2.05,77.32,4z8d_4LB_A,0
decoys_minimizations/mini_4z8d_4LB_A_decoy_63.pdb,-0.22,801.9,0.79,0.21,-18.11,-26.95,8.15,7.09,-0.33,0.0,0.0,8.14,0.0,6.0,187,46,51,31,2,9,0,0,0,1,22223.72,0,14,1696,472,414,17,596,165,152,7,1030,291,258,11,0,0,0,0,177,51,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,9,3,1.11,133.79,4z8d_4LB_A,0
decoys_minimizations/mini_4z8d_4LB_A_decoy_82.pdb,-0.22,731.2,0.82,0.18,-25.84,-33.7,10.62,3.69,-0.6,0.0,0.0,54.31,0.0,9.0,167,73,103,28,2,0,0,0,0,0,-93319.82,2,14,2408,625,603,29,591,167,151,7,708,194,174,8,0,0,0,0,220,56,61,3,208,53,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0.17,8,2,3.22,85.0,4z8d_4LB_A,0
actives_minimizations/mini_4zbi_4M6_A_active.pdb,-0.15,803.26,0.92,0.08,-47.27,-44.45,15.1,-3.59,-4.46,0.0,-1.78,5.68,1.0,1.0,533,0,1,44,0,0,0,0,0,1,-160185.47,1,67,4635,1133,1110,46,155,42,38,2,518,122,119,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,4,0,4.12,54.29,4zbi_4M6_A,1
decoys_minimizations/mini_4zbi_4M6_A_decoy_10.pdb,-0.18,770.17,0.95,0.05,-35.27,-34.8,13.36,-7.67,0.49,0.0,0.0,5.36,0.0,0.0,428,0,0,34,0,0,0,0,0,0,33678.15,0,52,4352,1031,1026,45,123,35,34,1,200,45,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,2,0,6.51,22.12,4zbi_4M6_A,0
decoys_minimizations/mini_4zbi_4M6_A_decoy_41.pdb,-0.1,662.82,0.9,0.1,-35.2,-37.14,12.61,-3.84,-0.31,0.0,0.0,6.34,0.0,1.0,409,0,0,38,0,0,0,0,0,0,-38662.16,1,45,3917,964,945,38,193,42,46,2,168,41,40,2,0,0,0,0,0,0,0,0,205,48,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3,0,5.85,22.12,4zbi_4M6_A,0
decoys_minimizations/mini_4zbi_4M6_A_decoy_47.pdb,-0.17,724.67,0.95,0.05,-45.69,-43.39,16.95,-10.14,0.08,0.0,0.0,5.18,0.0,0.0,516,0,1,62,0,0,0,0,0,0,-9440.48,0,54,4202,1011,1003,41,0,0,0,0,212,49,51,2,0,0,0,0,0,0,0,0,0,0,0,0,179,42,43,2,0,0,0,0,0,0,0,0,0.18,1,0,6.01,9.23,4zbi_4M6_A,0
